Content-Type: application/data


{
-1.736220 , 1.413539 , 1.465766,
-2.191420 , 1.413700 , 1.272474,
-2.091830 , 1.413764 , 0.861653,
-1.720170 , 1.413936 , 1.265521,
-2.166837 , 1.414009 , 1.006274,
-2.055135 , 1.414196 , 0.732394,
-1.846238 , 1.414238 , 1.603040,
-1.762709 , 1.414335 , 1.315558,
-1.859502 , 1.414340 , 0.588064,
-1.273720 , 1.414543 , 1.009146,
-1.624034 , 1.414735 , 1.237394,
-1.688627 , 1.415264 , 1.253112,
-1.766418 , 1.415531 , 1.406439,
-1.799167 , 1.416139 , 1.376316,
-2.165512 , 1.416206 , 1.389617,
-1.767513 , 1.416840 , 1.511790,
-1.803282 , 1.417127 , 1.559045,
-1.733941 , 1.417783 , 1.444773,
-1.658643 , 1.417996 , 1.248913,
-1.780270 , 1.418284 , 1.332513,
-2.204568 , 1.418292 , 1.180427,
-2.006309 , 1.418374 , 0.639298,
-1.741003 , 1.418676 , 1.279755,
-1.884573 , 1.418908 , 1.614639,
-2.179065 , 1.418913 , 1.308027,
-1.963066 , 1.418929 , 1.608431,
-2.032799 , 1.419106 , 1.574812,
-2.125351 , 1.419480 , 0.987111,
-2.199412 , 1.420974 , 1.127025,
-1.923628 , 1.421109 , 1.615255,
-2.147029 , 1.422079 , 1.422664,
-2.196617 , 1.422783 , 1.215591,
-1.798644 , 1.422819 , 1.351504,
-1.759934 , 1.423708 , 1.295218,
-2.171860 , 1.424534 , 1.036757,
-1.839399 , 1.424789 , 1.581935,
-1.809663 , 1.425113 , 1.396412,
-1.637942 , 1.425227 , 1.249371,
-1.510481 , 1.425247 , 0.605111,
-2.164335 , 1.425379 , 1.342494,
-2.182932 , 1.425496 , 1.110614,
-2.181220 , 1.425690 , 1.075615,
-2.058616 , 1.426488 , 1.547218,
-1.762223 , 1.426559 , 1.492094,
-1.778116 , 1.426640 , 1.309988,
-1.798395 , 1.426648 , 1.537676,
-2.187678 , 1.426786 , 1.250346,
-2.127128 , 1.427168 , 1.455028,
-2.193122 , 1.428161 , 1.160986,
-1.818853 , 1.429196 , 1.373347,
-1.757189 , 1.429397 , 1.425568,
-1.875338 , 1.429645 , 1.595286,
-1.796639 , 1.429917 , 1.326798,
-1.991052 , 1.430108 , 1.585256,
-2.105784 , 1.430567 , 1.486792,
-2.082997 , 1.430617 , 1.517723,
-1.732975 , 1.430801 , 1.263891,
-2.177442 , 1.430863 , 1.284503,
-2.141552 , 1.431017 , 1.019837,
-1.786569 , 1.431262 , 1.406131,
-2.147832 , 1.432334 , 1.376060,
-1.756139 , 1.432334 , 1.274488,
-1.912992 , 1.433048 , 1.598563,
-2.186044 , 1.433359 , 1.194695,
-1.951865 , 1.433478 , 1.594822,
-1.698885 , 1.434412 , 1.255225,
-2.087888 , 1.434443 , 0.965792,
-2.109704 , 1.434458 , 1.004121,
-1.817113 , 1.434551 , 1.346459,
-1.832915 , 1.434610 , 1.560378,
-1.756664 , 1.435147 , 1.471740,
-2.178111 , 1.435426 , 1.142223,
-1.774821 , 1.435505 , 1.287519,
-2.165284 , 1.435778 , 1.317739,
-1.792477 , 1.436428 , 1.516817,
-1.666510 , 1.437205 , 1.253498,
-2.048071 , 1.437284 , 0.708481,
-1.793690 , 1.437291 , 1.302101,
-2.064642 , 1.437331 , 0.787304,
-1.987408 , 1.437416 , 0.620340,
-2.178173 , 1.437500 , 1.227945,
-1.441662 , 1.438318 , 0.631988,
-1.831836 , 1.438584 , 1.393678,
-1.753342 , 1.438746 , 1.449403,
-2.157438 , 1.438915 , 1.056795,
-1.866447 , 1.439138 , 1.575247,
-2.129792 , 1.439172 , 1.408852,
-2.162338 , 1.439691 , 1.093782,
-2.017756 , 1.439713 , 1.559935,
-1.814085 , 1.440280 , 1.319714,
-2.159726 , 1.440694 , 1.125967,
-1.587647 , 1.441000 , 1.222130,
-2.169367 , 1.441175 , 1.260685,
-1.840243 , 1.441177 , 1.369189,
-2.171905 , 1.441795 , 1.174213,
-2.150828 , 1.441902 , 1.349798,
-1.902514 , 1.442955 , 1.581040,
-1.643360 , 1.443166 , 1.256858,
-1.614968 , 1.443278 , 1.245620,
-1.770652 , 1.443568 , 1.264574,
-2.076376 , 1.443853 , 0.900590,
-1.826304 , 1.444093 , 1.538666,
-1.979590 , 1.444605 , 1.573405,
-2.129874 , 1.444856 , 1.039966,
-1.837509 , 1.444860 , 1.340736,
-2.159364 , 1.444906 , 1.292769,
-1.940503 , 1.444968 , 1.579967,
-1.747122 , 1.444989 , 1.256953,
-2.110338 , 1.445210 , 1.440962,
-1.845711 , 1.445260 , 1.390827,
-1.789719 , 1.445368 , 1.277541,
-1.809047 , 1.446213 , 1.404296,
-1.810244 , 1.446385 , 1.293041,
-1.785594 , 1.446416 , 1.496263,
-2.164880 , 1.446417 , 1.205901,
-1.854709 , 1.446588 , 1.365440,
-2.043188 , 1.446696 , 1.532527,
-2.081083 , 1.447136 , 0.986699,
-1.777913 , 1.447314 , 1.426614,
-1.375089 , 1.447635 , 0.666445,
-2.072720 , 1.447686 , 0.841407,
-1.857734 , 1.447811 , 1.554821,
-2.100751 , 1.448054 , 1.024406,
-2.134640 , 1.448489 , 1.380893,
-1.852970 , 1.448875 , 1.336135,
-1.833558 , 1.448899 , 1.312439,
-2.155309 , 1.449075 , 1.155445,
-2.147663 , 1.449423 , 1.323943,
-2.089449 , 1.449490 , 1.472489,
-2.157082 , 1.450109 , 1.237130,
-2.067129 , 1.450273 , 1.503219,
-1.357987 , 1.451029 , 1.084227,
-1.892131 , 1.451434 , 1.563040,
-1.850081 , 1.451508 , 1.306989,
-1.868486 , 1.451596 , 1.361589,
-1.867798 , 1.451774 , 1.332009,
-2.141300 , 1.451966 , 1.075736,
-1.859401 , 1.452162 , 1.387542,
-1.866143 , 1.452267 , 1.302598,
-1.711134 , 1.452577 , 1.253608,
-1.785073 , 1.452717 , 1.252543,
-1.880992 , 1.452796 , 1.269341,
-2.142293 , 1.452900 , 1.110631,
-2.148418 , 1.453389 , 1.267871,
-1.805524 , 1.453431 , 1.266647,
-1.863742 , 1.453438 , 1.273437,
-1.828887 , 1.453448 , 1.284301,
-1.879149 , 1.453502 , 1.240824,
-1.822825 , 1.453643 , 1.402576,
-1.881929 , 1.453778 , 1.298433,
-1.818743 , 1.453847 , 1.517486,
-1.928990 , 1.454164 , 1.564545,
-2.006070 , 1.454205 , 1.550120,
-2.149188 , 1.454457 , 1.185223,
-1.898591 , 1.454490 , 1.236492,
-1.896674 , 1.454580 , 1.208328,
-1.303797 , 1.454598 , 0.716712,
-1.846430 , 1.454733 , 1.278071,
-2.116929 , 1.454946 , 1.411186,
-2.133874 , 1.455060 , 1.353976,
-1.778685 , 1.455109 , 1.475044,
-1.876017 , 1.455115 , 1.212569,
-1.232649 , 1.455152 , 0.950215,
-1.882183 , 1.455489 , 1.327772,
-1.898722 , 1.455504 , 1.264891,
-1.697827 , 1.455512 , 0.570448,
-1.967571 , 1.455681 , 1.560541,
-2.135802 , 1.456092 , 1.139946,
-1.848888 , 1.456149 , 1.534228,
-1.967644 , 1.456153 , 0.605000,
-1.860440 , 1.456181 , 1.244892,
-1.760670 , 1.456626 , 1.245399,
-2.138697 , 1.456703 , 1.298008,
-1.674891 , 1.457001 , 1.255440,
-1.881737 , 1.457470 , 1.357292,
-2.116870 , 1.458036 , 1.059343,
-1.590214 , 1.458075 , 1.240099,
-1.897958 , 1.458188 , 1.293797,
-1.774522 , 1.458311 , 1.451735,
-2.142203 , 1.458392 , 1.214747,
-1.881800 , 1.459014 , 1.544747,
-1.823477 , 1.459218 , 1.256624,
-1.841924 , 1.459347 , 1.249746,
-1.856273 , 1.459471 , 1.216610,
-2.074337 , 1.459883 , 1.007686,
-2.034300 , 1.459919 , 0.684330,
-1.872906 , 1.459951 , 1.383653,
-1.800358 , 1.459959 , 1.239975,
-1.883286 , 1.460465 , 1.186877,
-1.259155 , 1.460505 , 0.789429,
-2.097789 , 1.460604 , 1.440795,
-2.127603 , 1.460739 , 1.327362,
-1.617871 , 1.461069 , 1.255958,
-2.118458 , 1.461108 , 1.383072,
-1.548103 , 1.461136 , 1.203746,
-2.031302 , 1.461261 , 1.524972,
-1.837503 , 1.461323 , 1.400819,
-2.134462 , 1.461556 , 1.243904,
-1.896589 , 1.461580 , 1.322936,
-2.091003 , 1.461649 , 1.044266,
-1.916935 , 1.461668 , 1.203619,
-1.917373 , 1.461765 , 1.548807,
-1.648040 , 1.461921 , 1.261585,
-1.917612 , 1.462567 , 1.231665,
-2.131822 , 1.462782 , 1.167133,
-1.863310 , 1.463573 , 1.190715,
-1.800882 , 1.463678 , 1.425689,
-1.810428 , 1.463823 , 1.496629,
-1.836910 , 1.464105 , 1.221608,
-1.955135 , 1.464196 , 1.547252,
-2.124144 , 1.464282 , 1.093733,
-2.125931 , 1.464373 , 1.272678,
-1.916003 , 1.464466 , 1.259905,
-2.077170 , 1.464521 , 1.469831,
-1.817840 , 1.464835 , 1.228925,
-1.839261 , 1.464848 , 1.514080,
-1.993500 , 1.464939 , 1.539428,
-1.792050 , 1.464977 , 0.572689,
-1.902776 , 1.465001 , 1.182614,
-2.055058 , 1.465010 , 1.498079,
-2.056763 , 1.465141 , 0.764107,
-1.894849 , 1.465187 , 1.352270,
-2.114725 , 1.465771 , 1.355711,
-1.774234 , 1.466014 , 1.231932,
-2.121704 , 1.466112 , 1.126330,
-1.234196 , 1.466116 , 0.869763,
-1.871323 , 1.466266 , 1.526257,
-2.101553 , 1.467000 , 1.411384,
-2.125787 , 1.467080 , 1.194591,
-2.116508 , 1.467202 , 1.300978,
-1.913533 , 1.467801 , 1.288573,
-1.724987 , 1.468062 , 1.246553,
-1.905713 , 1.468408 , 1.532840,
-1.514473 , 1.468612 , 1.188483,
-1.886398 , 1.469080 , 1.379022,
-1.852779 , 1.469541 , 1.398830,
-1.844115 , 1.470201 , 1.194442,
-2.118832 , 1.470249 , 1.221895,
-2.106102 , 1.470679 , 1.328701,
-2.102991 , 1.470821 , 1.078114,
-1.942429 , 1.470957 , 1.533722,
-1.564642 , 1.470999 , 1.233537,
-2.100371 , 1.471142 , 1.383220,
-1.814246 , 1.471236 , 1.424545,
-2.111032 , 1.471528 , 1.152320,
-1.910561 , 1.471717 , 1.317454,
-2.018259 , 1.471817 , 1.516576,
-1.908634 , 1.471973 , 0.598749,
-2.083179 , 1.472094 , 1.439008,
-1.802447 , 1.472479 , 1.475100,
-2.067519 , 1.472554 , 1.028685,
-2.059280 , 1.472729 , 0.940045,
-2.111139 , 1.472817 , 1.248977,
-1.980305 , 1.472867 , 1.528370,
-1.788865 , 1.473294 , 1.218287,
-1.489410 , 1.473544 , 1.175602,
-1.892579 , 1.473628 , 0.594330,
-1.829220 , 1.473956 , 1.494097,
-1.860162 , 1.473961 , 1.508049,
-1.948388 , 1.474189 , 0.593909,
-1.935381 , 1.474319 , 1.200001,
-1.893883 , 1.474735 , 1.516629,
-2.094275 , 1.475002 , 1.355627,
-2.102732 , 1.475102 , 1.275827,
-2.080633 , 1.475202 , 1.063833,
-1.920398 , 1.475271 , 1.179493,
-2.063213 , 1.475489 , 1.465987,
-1.590561 , 1.475489 , 1.254535,
-1.797762 , 1.475507 , 1.451436,
-2.041586 , 1.475621 , 1.492013,
-1.934956 , 1.475742 , 1.227790,
-1.907571 , 1.475790 , 1.346548,
-1.686203 , 1.476104 , 1.252990,
-2.084577 , 1.476323 , 1.409999,
-2.106449 , 1.476474 , 1.110902,
-1.825071 , 1.476500 , 1.199286,
-2.107496 , 1.476527 , 1.177227,
-1.929600 , 1.476707 , 1.519979,
-1.926141 , 1.477115 , 0.597983,
-2.093611 , 1.477374 , 1.302374,
-1.931811 , 1.477843 , 1.255668,
-1.806003 , 1.477960 , 1.206688,
-1.828649 , 1.478401 , 1.423304,
-1.868482 , 1.478437 , 1.396422,
-1.878082 , 1.478677 , 0.588254,
-1.966718 , 1.478895 , 1.517088,
-2.100304 , 1.479319 , 1.140596,
-2.004429 , 1.479387 , 1.507792,
-2.081157 , 1.479578 , 1.381854,
-2.101562 , 1.479733 , 1.202395,
-1.620034 , 1.479893 , 1.262920,
-1.899684 , 1.480021 , 1.373691,
-2.083929 , 1.480209 , 1.328596,
-1.537952 , 1.480588 , 1.226011,
-2.067257 , 1.480707 , 1.436083,
-1.738388 , 1.480930 , 1.234957,
-1.927885 , 1.481000 , 1.283852,
-1.808323 , 1.481124 , 0.571411,
-1.881423 , 1.481569 , 1.500528,
-1.466224 , 1.481612 , 1.160976,
-1.652995 , 1.481660 , 1.262798,
-2.056779 , 1.481892 , 0.819379,
-1.820016 , 1.482038 , 1.473224,
-2.094661 , 1.482123 , 1.227526,
-1.916569 , 1.482157 , 1.505929,
-2.017493 , 1.482226 , 0.661083,
-1.848785 , 1.482245 , 1.489738,
-2.056844 , 1.482839 , 0.877583,
-2.027192 , 1.483166 , 1.485444,
-2.048175 , 1.483448 , 1.461391,
-2.088564 , 1.483465 , 1.096392,
-2.073222 , 1.483722 , 1.354264,
-1.952949 , 1.483876 , 1.505575,
-2.066656 , 1.483921 , 1.407432,
-2.087044 , 1.484079 , 1.252596,
-1.923578 , 1.484536 , 1.312207,
-1.864488 , 1.484668 , 0.582488,
-1.814763 , 1.484916 , 1.449938,
-1.990114 , 1.484959 , 1.498745,
-2.060523 , 1.485093 , 1.049721,
-2.053859 , 1.485112 , 0.962495,
-1.843730 , 1.485373 , 1.421837,
-2.078801 , 1.485813 , 1.277598,
-1.510876 , 1.485868 , 1.217990,
-2.085099 , 1.486423 , 1.162835,
-2.061421 , 1.487395 , 1.379399,
-2.050558 , 1.487468 , 1.432305,
-2.070024 , 1.487505 , 1.302480,
-1.936816 , 1.487507 , 1.176794,
-1.884295 , 1.488136 , 1.393480,
-1.919609 , 1.488170 , 1.340792,
-1.902932 , 1.488171 , 1.491829,
-1.868454 , 1.488268 , 1.174356,
-1.562343 , 1.488287 , 1.251719,
-2.088027 , 1.488557 , 1.127047,
-1.938941 , 1.488577 , 1.493679,
-2.069776 , 1.488633 , 1.083196,
-1.952576 , 1.488667 , 1.196809,
-2.012242 , 1.488684 , 1.478507,
-1.868864 , 1.489148 , 1.484066,
-2.032496 , 1.489443 , 1.456229,
-1.975576 , 1.489474 , 1.489416,
-1.823639 , 1.489540 , 0.570856,
-2.061113 , 1.489671 , 1.327295,
-1.838529 , 1.489813 , 1.470176,
-2.081980 , 1.489868 , 1.185645,
-1.851112 , 1.490236 , 0.576481,
-1.951196 , 1.490362 , 1.224264,
-1.485540 , 1.490740 , 1.208222,
-2.048298 , 1.490788 , 1.403979,
-1.845904 , 1.491211 , 1.179197,
-1.751974 , 1.491380 , 1.221517,
-2.051661 , 1.491818 , 0.739577,
-1.912534 , 1.491909 , 1.368078,
-2.076174 , 1.492078 , 1.208701,
-2.077621 , 1.492104 , 1.153119,
-1.859239 , 1.492244 , 1.420006,
-1.946721 , 1.492337 , 1.251664,
-2.051576 , 1.492350 , 1.351806,
-1.837646 , 1.492420 , 0.571994,
-1.699825 , 1.492514 , 1.244751,
-1.832548 , 1.492673 , 1.447762,
-1.890741 , 1.492709 , 1.168967,
-1.997036 , 1.493174 , 1.471202,
-2.033504 , 1.493386 , 1.427844,
-1.630374 , 1.493631 , 0.578724,
-1.960756 , 1.493732 , 1.479619,
-2.069379 , 1.493764 , 1.231823,
-1.444944 , 1.493834 , 1.144428,
-1.924319 , 1.493885 , 1.481579,
-1.590252 , 1.494071 , 1.265398,
-2.016524 , 1.494489 , 1.450566,
-1.941557 , 1.494954 , 1.279226,
-1.889256 , 1.495081 , 1.477169,
-2.041144 , 1.495092 , 1.375955,
-2.061906 , 1.495170 , 1.255027,
-2.073507 , 1.495876 , 1.114133,
-1.857574 , 1.496308 , 1.466040,
-2.049737 , 1.496310 , 0.985626,
-2.053900 , 1.496415 , 1.278311,
-1.304574 , 1.496793 , 1.026886,
-1.462944 , 1.497386 , 1.192657,
-2.053233 , 1.497402 , 1.070777,
-1.981502 , 1.497432 , 1.463334,
-2.029455 , 1.497505 , 1.399645,
-1.824549 , 1.497525 , 1.183713,
-2.045540 , 1.497594 , 1.301640,
-1.936134 , 1.497732 , 1.306906,
-1.899876 , 1.498099 , 1.390053,
-1.533206 , 1.498149 , 1.247447,
-1.945287 , 1.498613 , 1.469469,
-1.874924 , 1.499071 , 1.417670,
-2.016017 , 1.499127 , 1.422611,
-2.037449 , 1.499168 , 1.325138,
-1.850678 , 1.499290 , 1.444806,
-2.000173 , 1.499330 , 1.444236,
-1.766813 , 1.499464 , 1.207949,
-2.068444 , 1.500164 , 1.141936,
-1.909651 , 1.500219 , 1.468748,
-1.622472 , 1.500316 , 1.265754,
-1.952684 , 1.500410 , 1.173946,
-1.931375 , 1.500554 , 1.334830,
-2.058211 , 1.500752 , 1.171598,
-1.662207 , 1.501043 , 1.258603,
-2.029105 , 1.501103 , 1.348561,
-2.058370 , 1.501725 , 1.102433,
-1.876902 , 1.501879 , 1.460736,
-1.965265 , 1.502291 , 1.454980,
-1.911200 , 1.502692 , 1.164645,
-2.055462 , 1.502917 , 1.192654,
-2.020056 , 1.503013 , 1.371777,
-1.969076 , 1.503240 , 1.193520,
-1.804005 , 1.503463 , 1.189031,
-1.925145 , 1.503464 , 1.362071,
-1.505183 , 1.503988 , 1.243597,
-2.049832 , 1.504304 , 1.213899,
-2.053427 , 1.504319 , 1.163848,
-2.009809 , 1.504553 , 1.394621,
-1.929715 , 1.504602 , 1.458455,
-1.784328 , 1.504638 , 1.196489,
-1.996636 , 1.504660 , 0.641500,
-1.983066 , 1.504701 , 1.437323,
-1.966889 , 1.504977 , 1.220606,
-1.868908 , 1.505087 , 1.440900,
-1.997744 , 1.505301 , 1.416733,
-2.043236 , 1.505407 , 1.235251,
-1.890515 , 1.505697 , 1.414712,
-1.713351 , 1.506341 , 1.232248,
-2.036031 , 1.506356 , 1.256767,
-1.961290 , 1.506581 , 1.247474,
-1.896254 , 1.506740 , 1.454005,
-2.046218 , 1.506842 , 1.009009,
-1.559431 , 1.506997 , 1.265963,
-2.028400 , 1.507192 , 1.278452,
-1.915081 , 1.507576 , 1.385909,
-2.057454 , 1.507610 , 1.131252,
-1.425484 , 1.507890 , 1.127036,
-2.020590 , 1.507940 , 1.300292,
-1.948835 , 1.508271 , 1.445677,
-1.955071 , 1.508428 , 1.274354,
-1.481162 , 1.508741 , 1.238410,
-2.013400 , 1.509019 , 1.322474,
-2.045427 , 1.509328 , 1.091877,
-1.948689 , 1.510227 , 1.301294,
-1.887022 , 1.510279 , 1.435771,
-2.006281 , 1.510333 , 1.344753,
-2.046848 , 1.510511 , 1.155362,
-1.439558 , 1.511003 , 1.177372,
-1.915283 , 1.511019 , 1.445455,
-1.965679 , 1.511111 , 1.429454,
-1.998623 , 1.511550 , 1.366943,
-1.905785 , 1.511896 , 1.410902,
-1.943239 , 1.512025 , 1.328492,
-1.989821 , 1.512359 , 1.388828,
-1.979143 , 1.512380 , 1.409973,
-1.968574 , 1.513125 , 1.170309,
-1.556313 , 1.513656 , 0.597918,
-1.937671 , 1.513927 , 1.355528,
-2.046038 , 1.513941 , 1.121565,
-2.030556 , 1.514516 , 1.178736,
-1.930252 , 1.514559 , 1.160778,
-2.051054 , 1.514578 , 0.792985,
-1.933356 , 1.514822 , 1.434402,
-1.590276 , 1.514854 , 1.271777,
-1.904694 , 1.515015 , 1.428985,
-2.028109 , 1.515797 , 1.198541,
-1.929712 , 1.516059 , 1.380762,
-2.038628 , 1.516526 , 0.914999,
-2.022745 , 1.516581 , 1.218378,
-2.042876 , 1.516717 , 1.032602,
-2.038816 , 1.516990 , 1.147408,
-1.985353 , 1.517005 , 1.189542,
-1.459868 , 1.517096 , 1.229779,
-2.016517 , 1.517217 , 1.238249,
-1.920451 , 1.517499 , 1.405934,
-1.527874 , 1.517547 , 1.264521,
-1.727427 , 1.517713 , 1.218224,
-1.674772 , 1.517718 , 1.248100,
-2.009798 , 1.517761 , 1.258248,
-2.038734 , 1.517967 , 0.714767,
-1.949053 , 1.518105 , 1.419754,
-2.002792 , 1.518208 , 1.278401,
-1.995778 , 1.518536 , 1.298719,
-1.982507 , 1.518542 , 1.216261,
-2.022928 , 1.518944 , 1.166696,
-1.989664 , 1.519138 , 1.319445,
-1.921307 , 1.519414 , 1.419801,
-1.975980 , 1.519557 , 1.242598,
-1.983873 , 1.519878 , 1.340345,
-1.961176 , 1.519986 , 1.401654,
-2.036559 , 1.520411 , 1.112991,
-1.977675 , 1.520467 , 1.361212,
-1.968843 , 1.520472 , 1.268810,
-1.851988 , 1.520529 , 1.169299,
-1.970384 , 1.520621 , 1.381804,
-1.630924 , 1.520862 , 1.262166,
-1.961592 , 1.521161 , 1.295024,
-1.955455 , 1.521820 , 1.321504,
-1.934087 , 1.522337 , 1.399384,
-2.041806 , 1.522534 , 0.852460,
-2.017027 , 1.522558 , 1.161462,
-1.827272 , 1.522587 , 1.175101,
-1.950134 , 1.522629 , 1.348195,
-2.030509 , 1.522819 , 1.140127,
-1.943438 , 1.523081 , 1.374205,
-1.985196 , 1.523428 , 1.164167,
-1.499439 , 1.524448 , 1.265196,
-1.876618 , 1.525192 , 1.162769,
-2.039173 , 1.525781 , 1.056298,
-1.482589 , 1.526148 , 0.623964,
-1.945867 , 1.526159 , 1.390832,
-1.402896 , 1.526372 , 1.104368,
-1.743120 , 1.526649 , 1.204423,
-1.974157 , 1.526863 , 0.625239,
-1.948306 , 1.527043 , 1.156885,
-1.417503 , 1.527226 , 1.158365,
-2.002005 , 1.527591 , 1.183230,
-1.804025 , 1.527687 , 1.180309,
-2.023899 , 1.527979 , 1.133498,
-1.955649 , 1.528006 , 1.365589,
-1.962331 , 1.528584 , 1.339467,
-2.035817 , 1.528586 , 0.940855,
-1.556880 , 1.528588 , 1.275257,
-1.968110 , 1.528675 , 1.313116,
-1.998608 , 1.528777 , 1.209697,
-1.975097 , 1.528978 , 1.287132,
-1.991288 , 1.529165 , 1.235663,
-1.991288 , 1.529165 , 1.235663,
-1.478018 , 1.529185 , 1.265663,
-1.983757 , 1.529243 , 1.259867,
-1.983757 , 1.529243 , 1.259867,
-1.433315 , 1.529561 , 1.213010,
-2.006311 , 1.529690 , 1.151536,
-1.687820 , 1.531948 , 1.233784,
-1.782105 , 1.532400 , 1.185930,
-1.761767 , 1.532713 , 1.193177,
-2.034541 , 1.534093 , 1.079955,
-1.751798 , 1.534456 , 0.567994,
-1.899528 , 1.534872 , 1.157108,
-1.411292 , 1.535005 , 0.657561,
-1.598253 , 1.536244 , 1.270789,
-1.459306 , 1.537914 , 1.262518,
-1.643992 , 1.538678 , 1.251640,
-2.034650 , 1.539009 , 0.967256,
-1.965685 , 1.539314 , 1.152418,
-1.522928 , 1.540574 , 1.276157,
-1.260432 , 1.540749 , 0.962284,
-2.028328 , 1.541104 , 1.103307,
-2.002711 , 1.541307 , 1.143755,
-1.335018 , 1.541817 , 0.710121,
-2.022011 , 1.543754 , 0.690741,
-1.702077 , 1.543848 , 1.218508,
-1.396941 , 1.543947 , 1.137185,
-2.018113 , 1.544048 , 1.125272,
-1.902541 , 1.545443 , 0.616526,
-2.048792 , 1.546050 , 0.765076,
-1.920907 , 1.546177 , 1.151829,
-1.881921 , 1.547105 , 0.609066,
-1.287814 , 1.547481 , 0.788027,
-1.408573 , 1.547945 , 1.193204,
-1.951505 , 1.548403 , 0.612722,
-2.034126 , 1.548738 , 0.993607,
-1.982841 , 1.549220 , 1.145788,
-1.494435 , 1.549258 , 1.281427,
-1.428157 , 1.549940 , 1.248938,
-1.564209 , 1.551312 , 1.276182,
-1.924470 , 1.551833 , 0.617071,
-1.862877 , 1.552770 , 0.599155,
-1.261727 , 1.552970 , 0.874850,
-1.718661 , 1.553472 , 1.204096,
-1.771664 , 1.553913 , 0.567001,
-1.658104 , 1.554150 , 1.237627,
-1.832609 , 1.554231 , 1.168396,
-1.476474 , 1.554313 , 1.288147,
-1.612223 , 1.554883 , 1.262179,
-1.806802 , 1.555138 , 1.174927,
-2.033584 , 1.557481 , 1.019996,
-1.940924 , 1.557886 , 1.146551,
-1.999953 , 1.558165 , 1.138371,
-1.782494 , 1.558574 , 1.180588,
-1.858410 , 1.559054 , 1.160931,
-1.844774 , 1.559532 , 0.589384,
-1.377727 , 1.560503 , 1.115420,
-1.738841 , 1.560640 , 1.193067,
-2.038884 , 1.560780 , 0.822353,
-2.023465 , 1.561335 , 0.887848,
-1.759720 , 1.561567 , 1.186273,
-1.461008 , 1.563620 , 1.291440,
-1.790963 , 1.564232 , 0.567798,
-2.032000 , 1.564489 , 1.046395,
-1.529626 , 1.565278 , 1.278475,
-1.386652 , 1.565671 , 1.168303,
-1.826932 , 1.565784 , 0.579326,
-1.673932 , 1.567311 , 1.222893,
-1.809127 , 1.568012 , 0.571321,
-1.882648 , 1.568124 , 1.154041,
-2.013450 , 1.568605 , 1.120671,
-1.959646 , 1.569195 , 1.140818,
-2.000052 , 1.569731 , 0.670442,
-2.028500 , 1.569864 , 1.072556,
-1.400903 , 1.570078 , 1.229029,
-1.578905 , 1.571262 , 1.268800,
-1.627819 , 1.571322 , 1.250278,
-2.022704 , 1.572386 , 1.097946,
-2.023745 , 1.572961 , 0.917673,
-1.425505 , 1.573317 , 1.281735,
-1.348560 , 1.574169 , 1.041966,
-1.682938 , 1.574187 , 0.575481,
-1.360199 , 1.576163 , 1.093811,
-1.502698 , 1.576246 , 1.287793,
-1.996827 , 1.576634 , 1.133952,
-2.037587 , 1.576917 , 0.736850,
-1.977261 , 1.578116 , 1.133223,
-1.692516 , 1.578194 , 1.209139,
-1.905359 , 1.578445 , 1.147369,
-1.468495 , 1.580193 , 1.304170,
-1.489607 , 1.581878 , 1.300671,
-2.025357 , 1.582931 , 0.947925,
-1.366489 , 1.583114 , 1.142635,
-1.645625 , 1.585537 , 1.237602,
-1.714897 , 1.586856 , 1.198889,
-1.544957 , 1.587187 , 1.271858,
-1.785173 , 1.587277 , 1.180485,
-1.811888 , 1.587963 , 1.172951,
-1.378187 , 1.588019 , 1.200704,
-1.759924 , 1.588533 , 1.186795,
-1.926538 , 1.588887 , 1.140617,
-1.595823 , 1.589117 , 1.258381,
-1.736346 , 1.589328 , 1.192622,
-2.027304 , 1.592399 , 0.977743,
-1.838652 , 1.593192 , 1.164224,
-1.395954 , 1.593798 , 1.262741,
-1.993707 , 1.594136 , 1.129655,
-1.607161 , 1.595126 , 0.593942,
-1.975439 , 1.595502 , 0.653200,
-2.008797 , 1.595791 , 1.117239,
-1.666567 , 1.597574 , 1.225560,
-1.707059 , 1.597730 , 0.574646,
-2.040167 , 1.597787 , 0.790506,
-1.946069 , 1.598694 , 1.133401,
-1.432380 , 1.599581 , 1.306313,
-1.348293 , 1.600202 , 1.117887,
-1.520638 , 1.600423 , 1.284704,
-2.028764 , 1.600634 , 1.007377,
-1.864045 , 1.601730 , 1.155716,
-1.462798 , 1.604046 , 1.316611,
-2.022095 , 1.604686 , 0.855322,
-1.615475 , 1.604756 , 1.247243,
-1.357586 , 1.605698 , 1.171227,
-2.028251 , 1.606108 , 1.036903,
-1.963927 , 1.606132 , 1.124525,
-1.513124 , 1.606622 , 1.303391,
-2.018007 , 1.606905 , 1.093683,
-1.563060 , 1.607037 , 1.262463,
-2.021755 , 1.607292 , 0.709508,
-1.691407 , 1.607783 , 1.216525,
-1.531519 , 1.608103 , 0.619247,
-1.990492 , 1.608153 , 1.125059,
-2.024646 , 1.608896 , 1.065953,
-1.372343 , 1.610576 , 1.232742,
-1.887953 , 1.611053 , 1.147235,
-1.732133 , 1.612058 , 0.576456,
-1.713421 , 1.612078 , 1.210711,
-1.861151 , 1.612562 , 0.632470,
-1.888980 , 1.613997 , 0.642469,
-1.737719 , 1.614056 , 1.204403,
